0.954462,0.956923,0.958769,0.96,0.961846,0.963692,0.963077,0.963077,0.962462,0.961231,0.96,0.957538,0.955077,0.950154,0.945231,0.26,0.207547,0.166667,0.145455,0.127273,0.142857,0.229508,0.308824,0.375,0.39726,0.402778,0.38806,0.349206,0.322034,0.298246
0.958769,0.959385,0.960615,0.961846,0.963077,0.963692,0.964308,0.964923,0.964923,0.964308,0.963077,0.961231,0.958154,0.953231,0.948923,0.16,0.132075,0.111111,0.109091,0.109091,0.142857,0.229508,0.323529,0.375,0.39726,0.402778,0.38806,0.349206,0.322034,0.298246
0.960615,0.96,0.961231,0.961846,0.963692,0.965538,0.966769,0.967385,0.967385,0.966769,0.966154,0.964308,0.961231,0.957538,0.952615,0.1,0.075472,0.092593,0.127273,0.163636,0.214286,0.295082,0.382353,0.430556,0.438356,0.430556,0.402985,0.365079,0.338983,0.315789
0.961231,0.96,0.961231,0.963077,0.966154,0.969231,0.971077,0.972308,0.972308,0.971077,0.969231,0.967385,0.964923,0.961846,0.957538,0.06,0.09434,0.12963,0.181818,0.218182,0.285714,0.360656,0.441176,0.486111,0.493151,0.472222,0.432836,0.396825,0.355932,0.333333
0.960615,0.960615,0.962462,0.966154,0.970462,0.972923,0.974769,0.976,0.976,0.976,0.974769,0.971692,0.969846,0.967385,0.963692,0.06,0.132075,0.166667,0.218182,0.236364,0.285714,0.377049,0.455882,0.5,0.520548,0.5,0.447761,0.396825,0.372881,0.350877
0.959385,0.960615,0.962462,0.969846,0.972923,0.975385,0.977846,0.979077,0.979692,0.979692,0.979077,0.976,0.972923,0.969846,0.967385,0.08,0.150943,0.185185,0.2,0.2,0.25,0.327869,0.397059,0.458333,0.493151,0.5,0.462687,0.396825,0.355932,0.350877
0.960615,0.963077,0.963692,0.969846,0.974769,0.976615,0.979692,0.981538,0.981538,0.981538,0.981538,0.980923,0.979077,0.976,0.972923,0.06,0.132075,0.148148,0.145455,0.145455,0.178571,0.245902,0.338235,0.402778,0.424658,0.444444,0.41791,0.380952,0.338983,0.333333
0.961846,0.962462,0.964308,0.971077,0.975385,0.978462,0.981538,0.982769,0.984,0.984,0.984,0.982769,0.980308,0.978462,0.976,0.02,0.09434,0.092593,0.109091,0.109091,0.125,0.196721,0.279412,0.333333,0.356164,0.375,0.358209,0.333333,0.305085,0.298246
0.958769,0.959385,0.964923,0.971077,0.976,0.979077,0.982154,0.982769,0.982769,0.983385,0.984,0.984,0.982154,0.980308,0.977846,0.0,0.056604,0.037037,0.054545,0.072727,0.107143,0.180328,0.264706,0.305556,0.328767,0.333333,0.313433,0.285714,0.254237,0.245614
0.954462,0.956923,0.964923,0.971692,0.976615,0.979692,0.982154,0.982154,0.982769,0.983385,0.983385,0.983385,0.982769,0.980923,0.979077,0.02,0.037736,0.018519,0.036364,0.036364,0.089286,0.163934,0.25,0.305556,0.315068,0.291667,0.268657,0.238095,0.220339,0.210526
0.956308,0.956308,0.964923,0.971692,0.977231,0.979077,0.980923,0.981538,0.982154,0.981538,0.982154,0.980923,0.978462,0.979692,0.977231,0.06,0.037736,0.0,0.018182,0.018182,0.053571,0.147541,0.220588,0.263889,0.273973,0.25,0.223881,0.206349,0.20339,0.210526
0.953231,0.957538,0.965538,0.972923,0.976615,0.979077,0.980308,0.980308,0.980308,0.979077,0.979692,0.976,0.983385,0.988923,0.978462,0.1,0.056604,0.018519,0.0,0.0,0.035714,0.114754,0.191176,0.208333,0.219178,0.208333,0.164179,0.142857,0.169492,0.175439
0.952615,0.958769,0.965538,0.972308,0.976,0.978462,0.978462,0.977846,0.978462,0.977846,0.977231,0.983385,0.998154,0.990769,0.976615,0.16,0.113208,0.055556,0.018182,0.0,0.017857,0.081967,0.132353,0.152778,0.164384,0.152778,0.119403,0.126984,0.135593,0.140351
0.96,0.962462,0.966769,0.972923,0.975385,0.977231,0.976,0.974154,0.971692,0.971692,0.972308,0.973538,0.974769,0.973538,0.974769,0.22,0.169811,0.092593,0.036364,0.0,0.0,0.04918,0.088235,0.097222,0.109589,0.111111,0.089552,0.095238,0.101695,0.087719
0.963077,0.965538,0.969231,0.973538,0.976,0.976,0.973538,0.969231,0.966769,0.966769,0.968615,0.971077,0.973538,0.974769,0.974769,0.22,0.188679,0.12963,0.072727,0.018182,0.0,0.016393,0.029412,0.041667,0.041096,0.041667,0.029851,0.047619,0.033898,0.035088
